鄉鎮市區,交易標的,土地區段位置/建物區段門牌,土地移轉總面積(平方公尺),都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位類別,車位移轉總面積(平方公尺),車位總價(元),備註,編號
The villages and towns urban district,transaction sign,land sector position/building sector house number plate,land shifting total area (square meter),the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year, month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price (Yuan),the unit price (a Yuan/square meter),the berth category,berth shifting total area (square meter),the berth total price (Yuan),the note,serial number
板橋區,房地(土地+建物)+車位,新北市板橋區樂群路121~150號,13.83,住,,,1060428,土地1建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,112.25,2,2,1,有,有,5795658,51632,坡道平面,31.65,0,向政府機關申購之案件。,RPTQMLKLPHNFFAF58CA
板橋區,房地(土地+建物)+車位,新北市板橋區樂群路121~150號,27.65,住,,,1011007,土地1建物1車位5,十四層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,306.13,3,2,2,有,有,15003507,49010,坡道平面,158.25,0,向政府機關申購之案件。,RPUQMLKLPHNFFAF68CA
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路181~210號,25.68,住,,,1010927,土地1建物1車位1,十三層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,180.35,3,2,2,有,有,9650745,53511,坡道平面,31.65,0,向政府機關申購之案件。,RPVQMLKLPHNFFAF78CA
板橋區,房地(土地+建物),新北市板橋區新海路72巷61~90號,25.4,住,,,1070529,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861016,119.39,3,2,2,有,無,14500000,121451,,0.0,0,,RPXRMLKLPHNFFAF09CA
板橋區,房地(土地+建物)+車位,新北市板橋區合宜一路151~180號,25.68,住,,,1011024,土地1建物1車位1,十四層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,180.94,3,2,2,有,有,9526718,52651,坡道平面,31.65,0,向政府機關申購之案件。,RPQPMLKLPHNFFAF18CA
板橋區,房地(土地+建物)+車位,新北市板橋區樂群路121~150號,32.26,住,,,1010902,土地1建物1車位1,八層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,218.75,4,2,2,有,有,11804760,53965,坡道平面,31.65,0,向政府機關申購之案件。,RPRPMLKLPHNFFAF28CA
板橋區,房地(土地+建物)+車位,新北市板橋區樂群路121~150號,32.26,住,,,1010903,土地1建物1車位1,十五層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,218.75,4,2,2,有,有,11724760,53599,坡道平面,31.65,0,向政府機關申購之案件。,RPSPMLKLPHNFFAF38CA
板橋區,房地(土地+建物)+車位,新北市板橋區樂群路121~150號,32.26,住,,,1010827,土地1建物1車位1,九層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070104,219.82999999999998,4,2,2,有,有,11759049,53492,坡道平面,31.65,0,向政府機關申購之案件。,RPTPMLKLPHNFFAF48CA
土城區,房地(土地+建物)+車位,新北市土城區學府路二段31~60號,20.28,住,,,1070528,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961002,136.01,2,2,1,有,有,12000000,102287,坡道平面,32.38,1400000,,RPVOMLKMPHNFFAF68CA
板橋區,房地(土地+建物),新北市板橋區富山街71巷1~30號,24.0,住,,,1070607,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0631228,57.79,2,1,1,有,無,6250000,108150,,0.0,0,,RPPSMLKLPHNFFAF38CA
土城區,房地(土地+建物),新北市土城區中央路二段151~180號,9.48,商,,,1070621,土地6建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,73.63,2,1,1,有,有,8150000,110689,,0.0,0,,RPRTMLKLPHNFFAF68CA
板橋區,房地(土地+建物),新北市板橋區南雅南路一段7巷22弄1~30號,25.8,住,,,1070529,土地2建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,82.92,3,2,1,有,無,6900000,83213,,0.0,0,,RPTTMLKLPHNFFAF88CA
土城區,房地(土地+建物),新北市土城區中央路一段184巷1~30號,77.26,住,,,1070512,土地2建物1車位0,一層,四層,店面(店鋪),住家用,鋼筋混凝土造,0630629,74.28,2,2,3,有,無,13720000,184707,,0.0,0,,RPUQMLRKPHNFFAF66CA
板橋區,房地(土地+建物)+車位,新北市板橋區中山路一段121~150號,25.27,其他,,,1070613,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950606,224.40999999999997,4,2,2,有,有,37800000,168442,坡道平面,42.72,0,,RPOPMLSKPHNFFAF68CA
板橋區,土地,港子嘴段31~60地號,156.2,其他,,,1070621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12426880,79557,,0.0,0,,RPXPMLQKPHNFFAF76CA
板橋區,房地(土地+建物),新北市板橋區四維路301~330號,20.66,住,,,1070604,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060714,135.72,3,2,2,有,有,20380000,150162,,0.0,0,,RPOPNLNKPHNFFAF28CA
板橋區,房地(土地+建物)+車位,新北市板橋區華東街271~300號,14.02,住,,,1070615,土地2建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050205,163.6,3,2,2,有,無,23200000,153796,坡道平面,26.73,2150000,本案尚未成立管理委員會.,RPSONLTJPHNFFAF09CA
板橋區,房地(土地+建物)+車位,新北市板橋區華東街271~300號,10.34,住,,,1070602,土地2建物1車位1,十一層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050205,123.46000000000001,2,2,1,有,無,17300000,158689,坡道平面,26.73,1950000,本案尚未成立管理委員會.,RPWNNLTJPHNFFAF76CA
土城區,房地(土地+建物),新北市土城區中央路一段242巷2弄1~30號,31.13,住,,,1070509,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701126,102.83,3,2,2,有,無,9200000,89468,,0.0,0,,RPOUMLKKPHNFFAF38CA
板橋區,土地,信義段241~270地號,33.0,工,,,1061105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,84848,,0.0,0,"依土地法34條之一出售本土地,土地增值稅由買方支付",RPRUMLKKPHNFFAF68CA
土城區,房地(土地+建物)+車位,新北市土城區清水路91~120號,17.04,商,,,1070526,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030110,168.15,3,2,2,有,有,19000000,126188,坡道平面,33.43,2000000,,RPONNLTJPHNFFAF58CA
板橋區,房地(土地+建物),新北市板橋區莊敬路220巷1~30號,32.0,住,,,1070515,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,90.05,3,2,1,有,無,10150000,112715,,0.0,0,含增建或未登記建物。,RPWVMLTJPHNFFAF47CA
板橋區,房地(土地+建物)+車位,新北市板橋區英士路1~30號,14.75,住,,,1070518,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070209,121.94,2,2,1,有,無,19200000,173405,坡道機械,17.56,1100000,本案尚未成立管理委員會.,RPOQMLTJPHNFFAF78CA
土城區,房地(土地+建物),新北市土城區德安街4巷1~30號,19.83,住,,,1070605,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870422,72.27,2,2,1,有,無,5200000,71952,,0.0,0,,RPTTMLKKPHNFFAF78CA
板橋區,房地(土地+建物),新北市板橋區忠孝路151~180號,36.0,住,,,1070604,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0630228,101.39,0,0,1,無,無,26000000,256436,,0.0,0,防火巷.天井.平台增建,RPWTMLKKPHNFFAF09CA
土城區,房地(土地+建物),新北市土城區明德路一段240巷26弄1~30號,28.44,住,,,1070702,土地1建物1車位0,一層,十一層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830301,156.56,3,2,2,有,無,15000000,95810,,0.0,0,,RPXTMLKKPHNFFAF56CA
板橋區,車位,新北市板橋區國光路181~210號,1.6,住,,,1070616,土地0建物0車位1,一層,十層,其他,見其他登記事項,鋼筋混凝土造,0850126,40.82,0,0,0,有,有,1880000,,坡道平面,40.82,1880000,,RPWNMLNKPHNFFAF78CA
板橋區,房地(土地+建物)+車位,新北市板橋區後菜園街32巷1~30號,19.58,商,,,1070615,土地2建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860820,124.38999999999999,3,2,2,有,有,11850000,95265,坡道機械,18.41,0,,RPXOMLMKPHNFFAF88CA
板橋區,房地(土地+建物),新北市板橋區長江路一段121~150號,26.55,住,,,1070607,土地1建物1車位0,二層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,92.0,3,2,2,有,無,7600000,82609,,0.0,0,,RPSNMLMKPHNFFAF28CA
板橋區,房地(土地+建物),新北市板橋區民生路一段91~120號,15.48,住,,,1070526,土地1建物1車位0,二十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0990831,131.31,3,2,2,有,有,17200000,130988,,0.0,0,,RPXSMLMKPHNFFAF66CA
板橋區,土地,港子嘴段31~60地號,156.2,其他,,,1070621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12426880,79557,,0.0,0,,RPUPMLQKPHNFFAF09CA
板橋區,房地(土地+建物)+車位,新北市板橋區莊敬路61~90號,15.49,住,,,1070606,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961115,169.18,3,2,2,有,有,27300000,161367,坡道平面,24.08,0,,RPTVMLMKPHNFFAF56CA
土城區,車位,新北市土城區明德路一段91~120號,0.0,,,,1070617,土地0建物0車位1,,,其他,,,,39.67,0,0,0,有,有,1400000,,坡道平面,39.67,1400000,,RPXVMLMKPHNFFAF96CA
板橋區,房地(土地+建物),新北市板橋區重慶路67巷1~30號,5.0,商,,,1070621,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620509,14.18,1,1,1,有,無,1000000,70522,,0.0,0,,RPSTMLQKPHNFFAF66CA
土城區,房地(土地+建物),新北市土城區廣明街104巷1~30號,27.21,住,,,1070605,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670218,71.14,3,2,1,有,無,9500000,133539,,0.0,0,,RPOPMLNLPHNFFAF28CA
土城區,房地(土地+建物),新北市土城區中央路二段151~180號,3.95,商,,,1070618,土地6建物1車位0,六層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,,33.199999999999996,1,1,1,有,有,3980000,119880,,0.0,0,,RPPSMLNLPHNFFAF68CA
板橋區,房地(土地+建物)+車位,新北市板橋區景福路1~30號,22.84,商,,,1070414,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070126,166.3,0,0,0,無,有,20300000,135576,升降機械,28.37,1600000,,RPWQNLRLPHNFFAF07CA
板橋區,房地(土地+建物)+車位,新北市板橋區景福路1~30號,28.54,商,,,1070615,土地1建物1車位1,七層，見其他登記事項,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070126,206.32,0,0,0,無,有,28300000,153248,升降機械,34.05,1900000,,RPXQNLRLPHNFFAF17CA
板橋區,房地(土地+建物)+車位,新北市板橋區中山路二段505巷31~60號,14.43,住,,,1070621,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060223,120.86000000000001,2,2,1,有,有,14260000,152204,升降平面,33.74,1000000,,RPXNMLMJQHNFFAF78CA
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段271~300號,26.49,住,,,1070609,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040519,119.42000000000002,2,2,1,有,有,8500000,71177,坡道平面,0.0,0,,RPQRMLKKPHNFFBF38CA
新莊區,房地(土地+建物)+車位,新北市新莊區豐年街50巷1~30號,22.62,住,,,1070528,土地2建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841218,126.55000000000001,3,2,2,有,有,11750000,92849,坡道機械,0.0,0,,RPROMLMKPHNFFBF38CA
五股區,房地(土地+建物),新北市五股區芳洲路31~60號,11.84,住,,,1070621,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040824,54.129999999999995,2,1,1,有,有,4400000,81286,,0.0,0,,RPRNMLNKPHNFFBF38CA
五股區,房地(土地+建物)+車位,新北市五股區新五路三段211~240號,15.87,商,,,1070525,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060915,146.83999999999997,2,1,1,有,有,10000000,82926,升降平面,42.53,1350000,,RPUOMLQKPHNFFBF09CA
五股區,房地(土地+建物)+車位,新北市五股區新五路三段211~240號,12.95,商,,,1070409,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060915,127.09,2,1,1,有,有,8880000,86684,升降平面,42.53,1550000,,RPWOMLQKPHNFFBF66CA
新莊區,房地(土地+建物),新北市新莊區中平路331~360號,17.31,住,,,1070528,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950112,126.75,3,2,2,有,有,14200000,112032,,0.0,0,,RPXPMLQKPHNFFBF86CA
新莊區,房地(土地+建物)+車位,新北市新莊區雙鳳路77巷1~30號,16.76,住,,,1070609,土地1建物1車位1,十四層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050914,170.48000000000002,3,2,2,有,有,17000000,116297,坡道平面,39.78,1800000,,RPWOMLRKPHNFFBF76CA
泰山區,房地(土地+建物),新北市泰山區明志路一段373巷1~30號,28.91,住,,,1070522,土地1建物1車位0,二層，陽台,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0640712,69.05,3,2,1,有,無,5100000,73860,,0.0,0,,RPQQMLSKPHNFFBF09CA
泰山區,房地(土地+建物),新北市泰山區臺麗街1~30號,19.93,商,,,1070617,土地1建物1車位0,三層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691006,92.03,0,0,1,無,無,5200000,56503,,0.0,0,,RPUPMLSKPHNFFBF76CA
新莊區,房地(土地+建物),新北市新莊區民本街27巷1~30號,25.98,住,,,1070621,土地1建物1車位0,一層，平台,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0690701,97.73,3,2,1,有,無,9000000,92090,,0.0,0,,RPSTMLKMPHNFFBF98CA
五股區,土地,觀音坑段坑口小段331~360地號,7973.17,其他,,,1070601,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,59070000,7409,,0.0,0,,RPUUMLQLPHNFFBF17CA
新莊區,房地(土地+建物)+車位,新北市新莊區中原路61~90號,16.87,住,,,1070616,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891108,152.93,4,2,2,有,有,15880000,103838,坡道平面,21.42,0,,RPRQMLKLPHNFFBF48CA
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段211巷151~180號,29.07,住,,,1070530,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0981125,214.34000000000003,3,2,2,有,有,13700000,63917,坡道平面,0.0,0,,RPSPMLOLPHNFFBF88CA
深坑區,土地,永安段271~300地號,149.19,工,,,1070626,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,53623,,0.0,0,,RPQNMLQKPHNFFCF68CA
新店區,房地(土地+建物)+車位,新北市新店區安興路121~150號,47.13,其他,,,1070527,土地8建物1車位1,四層,十四層,其他,見其他登記事項,見其他登記事項,1050406,124.24000000000001,0,0,1,無,有,11180000,86710,坡道平面,18.37,2000000,,RPTNMLNKPHNFFCF68CA
新店區,房地(土地+建物)+車位,新北市新店區安興路91~120號,47.29,其他,,,1070601,土地8建物1車位1,十層,十四層,其他,見其他登記事項,見其他登記事項,1050406,124.65,0,0,1,無,有,10920000,82988,坡道平面,18.37,2100000,,RPROMLQKPHNFFCF88CA
新店區,房地(土地+建物),新北市新店區北宜路一段61~90號,13.25,住,,,1070606,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1040501,94.38,2,2,1,有,有,13800000,146217,,0.0,0,,RPSPMLRKPHNFFCF56CA
坪林區,土地,坪林段烏窟子小段1~30地號,25.46,其他,,,1070703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,270000,10605,,0.0,0,買方有建物座落該標的上親友間交易 共有人間交易,RPUNMLMKPHNFFCF68CA
新店區,房地(土地+建物),新北市新店區安德街116巷26弄1~30號,13.5,住,,,1070612,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831018,86.97,3,2,2,有,有,7780000,89456,,0.0,0,,RPXOMLPLPHNFFCF86CA
新店區,房地(土地+建物),新北市新店區安德街116巷26弄1~30號,13.5,住,,,1070612,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831018,86.97,3,2,2,有,有,8080000,92906,,0.0,0,,RPTOMLNLPHNFFCF88CA
新店區,房地(土地+建物)+車位,新北市新店區中正路211~240號,13.02,住,,,1070518,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000113,156.37,2,2,2,有,有,20500000,131099,坡道機械,34.97,0,,RPSNMLMJQHNFFCF48CA
汐止區,房地(土地+建物)+車位,新北市汐止區福德二路61~90號,12.65,住,,,1070614,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060725,111.49,2,2,1,有,有,12190000,122338,坡道平面,30.24,2250000,,RPWNMLQKPHNFFDF76CA
汐止區,房地(土地+建物)+車位,新北市汐止區樟樹二路31~60號,8.42,住,,,1070609,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050810,72.74000000000001,1,1,1,有,有,8800000,126606,坡道平面,19.82,2100000,,RPTOMLQKPHNFFDF56CA
汐止區,房地(土地+建物),新北市汐止區樟樹二路241~270號,18.5,住,,,1070531,土地1建物1車位0,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890819,119.85,3,2,2,有,有,10500000,87610,,0.0,0,,RPXOMLQKPHNFFDF96CA
汐止區,房地(土地+建物),新北市汐止區中正路271~300號,15.65,住,,,1070613,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061212,97.55,2,2,1,有,有,12500000,128139,,0.0,0,,RPSNMLRKPHNFFDF09CA
汐止區,房地(土地+建物)+車位,新北市汐止區中正路271~300號,17.59,住,,,1070621,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061212,131.17000000000002,3,2,1,有,有,16800000,143352,升降機械,24.44,1500000,,RPTNMLRKPHNFFDF56CA
汐止區,房地(土地+建物)+車位,新北市汐止區伯爵街95巷31~60號,52.46,,山坡地保育區,丙種建築用地,1070610,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890929,151.89000000000001,4,2,2,有,有,8080000,53196,坡道平面,0.0,0,,RPUOMLMKPHNFFDF88CA
汐止區,房地(土地+建物),新北市汐止區汐萬路二段228巷31弄1~30號,44.32,,山坡地保育區,丙種建築用地,1070626,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840824,108.14999999999999,3,2,2,有,無,3300000,30513,,0.0,0,,RPWNMLTKPHNFFDF07CA
汐止區,房地(土地+建物),新北市汐止區福德一路91~120號,5.87,住,,,1070617,土地1建物1車位0,十層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960130,40.57,1,1,1,有,有,4900000,120779,,0.0,0,,RPOOMLTKPHNFFDF98CA
汐止區,房地(土地+建物),新北市汐止區大同路三段601~630號,3.91,住,,,1070618,土地1建物1車位0,十七層,三十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880203,41.99,1,1,1,有,有,2540000,60491,,0.0,0,,RPPOMLTKPHNFFDF09CA
